5A890C11,5A890C11,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,2,2
7CF026E1,5A890C11,90.5,181,13,13.0,182,1,14,1,16.0,32,61,16.0,0.0,32,0,2.5,61,0,0.0,1.0,0,2
720C3CF6,720C3CF6,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
81743653,720C3CF6,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,-4,0.5,0.5,1,1,1.0,7,11,0.0,0.0,0,0
85AD2925,720C3CF6,7.0,14,20,10.0,14,0,20,0,-0.5,-1,-11,0.0,0.5,0,1,2.0,0,11,0.0,0.0,0,0
7AE68ED4,720C3CF6,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-11,0.0,0.5,0,1,-1.0,0,11,1.0,0.0,2,0
7693A9AE,720C3CF6,9.33333333333,28,20,10.0,28,0,20,0,-0.0,0,0,0.0,0.0,0,0,-0.666666666667,0,0,0.333333333333,0.0,1,0
7DFE807A,80AA4710,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.33333333333,0,0,0.0,0.666666666667,0,2
84769215,80AA4710,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-4,0.0,0.5,0,1,0.5,0,4,0.0,0.5,0,1
26F385E5,26F385E5,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.666666666667,0.666666666667,2,2
8591DF53,26F385E5,0.5,1,7,2.33333333333,1,0,7,0,-0.5,-1,-5,0.0,0.5,0,1,2.5,0,5,0.0,0.5,0,1
831A0F34,26F385E5,-0.5,-1,-2,-2.0,0,1,0,2,0.5,1,3,0.5,0.0,1,0,0.5,3,0,0.5,0.5,1,1
6A736955,6A736955,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7B376E0F,7DBB2F39,-0.0,0,-1,-0.25,2,2,3,4,0.5,1,9,1.0,0.5,2,1,-1.5,12,3,0.5,0.0,1,0
8076B077,7DBB2F39,28.5,57,27,13.5,57,0,27,0,1.5,3,9,1.5,0.0,3,0,2.0,9,0,0.0,0.5,0,1
7DBB2F39,7DBB2F39,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.2,0.2,1,1
81AD70F7,7DBB2F39,2.5,5,11,5.5,5,0,11,0,0.5,1,0,0.5,0.0,1,0,-0.0,0,0,0.5,0.5,1,1
75102777,7C35E6F1,87.3333333333,262,29,5.8,263,1,31,2,48.3333333333,145,271,48.6666666667,0.333333333333,146,1,6.66666666667,274,3,0.0,1.0,0,3
7C716264,7C35E6F1,132.5,265,25,12.5,267,2,30,5,6.0,12,59,6.5,0.5,13,1,5.0,62,3,0.0,1.0,0,2
75AE5A4B,7C35E6F1,58.6,293,37,5.28571428571,294,1,39,2,13.0,65,148,13.0,0.0,65,0,1.0,148,0,0.0,1.0,0,5
75FF6A84,7C35E6F1,14.6666666667,44,2,0.4,45,1,4,2,36.3333333333,109,287,36.6666666667,0.333333333333,110,1,5.66666666667,290,3,0.0,1.0,0,3
0FF4D97F,7C35E6F1,65.6666666667,197,30,6.0,198,1,32,2,20.3333333333,61,164,20.6666666667,0.333333333333,62,1,3.0,174,10,0.0,1.0,0,3
77565FDC,7C35E6F1,280.0,560,57,28.5,562,2,62,5,27.5,55,174,28.0,0.5,56,1,8.0,177,3,0.0,1.0,0,2
7C35E6F1,7C35E6F1,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,6,6
76CBCA83,7C35E6F1,245.0,490,30,15.0,492,2,35,5,22.0,44,172,22.5,0.5,45,1,-0.0,175,3,1.0,1.0,2,2
7A05AD4D,7C35E6F1,130.0,260,18,9.0,262,2,23,5,12.5,25,68,13.0,0.5,26,1,-0.0,71,3,1.0,1.0,2,2
7DE499F8,7C35E6F1,143.333333333,430,48,9.6,431,1,50,2,80.6666666667,242,429,81.0,0.333333333333,243,1,3.66666666667,432,3,0.0,1.0,0,3
7DDD7C49,7C35E6F1,15.3333333333,46,27,5.4,47,1,29,2,24.3333333333,73,140,24.6666666667,0.333333333333,74,1,2.0,143,3,0.0,1.0,0,3
24C226BB,84F688C4,4.5,9,3,1.5,9,0,3,0,5.0,10,27,5.0,0.0,10,0,2.0,27,0,0.0,0.5,0,1
84F688C4,84F688C4,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
84F688C6,84F688C6,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7EA04505,84F688C6,6.5,13,6,2.0,13,0,6,0,9.0,18,39,9.0,0.0,18,0,-0.5,39,0,0.0,0.0,0,0
7DC8240C,84F688C6,2.0,4,6,2.0,4,0,6,0,8.5,17,17,8.5,0.0,17,0,-0.5,17,0,0.0,0.0,0,0
8146879F,8146879F,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
8038A5D6,8146879C,1.0,2,3,0.428571428571,2,0,3,0,2.0,4,6,3.0,1.0,6,2,-0.0,16,10,0.5,0.0,1,0
8146879C,8146879C,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
809F4225,8146879C,-0.0,0,4,0.666666666667,1,1,5,1,-0.0,0,-1,0.5,0.5,1,1,3.0,4,5,0.0,0.0,0,0
852386ED,852386ED,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
775A3885,74DC9A26,-1.5,-3,-3,-1.0,5,8,7,10,-0.5,-1,-23,1.5,2.0,3,4,0.5,16,39,0.0,0.0,0,0
805D67CC,74DC9A26,-4.0,-8,-10,-10.0,0,8,0,10,-0.5,-1,-7,0.0,0.5,0,1,-0.5,0,7,0.5,0.0,1,0
7CFA666C,74DC9A26,0.4,2,2,0.125,2,0,2,0,2.0,10,31,4.2,2.2,21,11,1.0,95,64,0.2,0.0,1,0
8349CE15,74DC9A26,4.0,12,0,-0.0,20,8,10,10,1.33333333333,4,14,2.33333333333,1.0,7,3,-0.333333333333,42,28,0.0,0.0,0,0
7F1E4A5C,74DC9A26,3.0,12,6,3.0,12,0,6,0,2.0,8,42,2.0,0.0,8,0,0.5,42,0,0.0,0.0,0,0
0AFC2C37,74DC9A26,33.0,66,8,4.0,73,7,17,9,6.0,12,31,7.0,1.0,14,2,-3.5,52,21,0.0,0.0,0,0
7F7EB740,74DC9A26,-4.0,-8,-10,-3.33333333333,0,8,0,10,-1.0,-2,-19,1.0,2.0,2,4,2.5,11,30,0.0,0.5,0,1
8335B323,74DC9A26,-6.5,-13,-13,-6.5,1,14,2,15,-0.5,-1,-12,0.0,0.5,0,1,1.0,0,12,0.0,0.0,0,0
76AFDB4E,74DC9A26,63.0,126,24,6.0,133,7,33,9,15.0,30,115,17.5,2.5,35,5,-3.0,160,45,0.5,0.0,1,0
7EE7F5B6,74DC9A26,13.5,27,4,4.0,35,8,14,10,0.5,1,18,1.0,0.5,2,1,-0.0,25,7,0.5,0.0,1,0
81F84E95,74DC9A26,24.5,98,11,1.375,104,6,19,8,4.0,16,26,5.5,1.5,22,6,-3.25,73,47,0.25,0.0,1,0
801700AB,74DC9A26,6.5,13,3,1.5,20,7,12,9,3.5,7,-6,4.5,1.0,9,2,-4.5,15,21,0.0,0.0,0,0
7F8E4BAD,74DC9A26,0.1,1,1,0.0625,1,0,1,0,0.4,4,-4,1.0,0.6,10,6,-1.8,47,51,0.2,0.0,2,0
772C9E9F,74DC9A26,16.0,32,10,2.0,43,11,21,11,2.5,5,17,4.0,1.5,8,3,-3.5,48,31,0.0,0.0,0,0
29BD0AD6,74DC9A26,7.0,14,3,0.6,25,11,14,11,2.0,4,28,3.5,1.5,7,3,-4.0,59,31,0.0,0.0,0,0
7FB15565,74DC9A26,0.0769230769231,1,1,0.0625,1,0,1,0,5.46153846154,71,273,5.69230769231,0.230769230769,74,3,-2.07692307692,308,35,0.615384615385,0.0,8,0
7EFFDCEF,74DC9A26,14.5,58,23,11.5,58,0,23,0,2.25,9,47,2.25,0.0,9,0,1.0,47,0,0.25,0.0,1,0
7EB2FA84,74DC9A26,0.5,3,-3,-0.5,11,8,7,10,2.5,15,93,2.83333333333,0.333333333333,17,2,-2.83333333333,108,15,0.833333333333,0.166666666667,5,1
848F66A4,74DC9A26,1.4,7,5,0.384615384615,7,0,5,0,2.6,13,69,4.4,1.8,22,9,-1.4,113,44,0.2,0.0,1,0
7DF089D7,74DC9A26,-1.5,-6,-1,-0.166666666667,2,8,9,10,-0.25,-1,-10,0.75,1.0,3,4,-2.25,33,43,0.25,0.0,1,0
29FE8F64,74DC9A26,4.0,8,-2,-0.25,14,6,6,8,3.5,7,40,7.5,4.0,15,8,-2.5,97,57,0.0,0.0,0,0
7E06DB46,7E06DB46,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
805472C8,84F688CF,5.5,11,15,5.0,12,1,16,1,12.0,24,48,12.5,0.5,25,1,3.5,49,1,0.0,1.0,0,2
7E14FA31,84F688CF,9.2,46,11,2.2,46,0,11,0,12.4,62,88,12.4,0.0,62,0,1.4,88,0,0.0,1.0,0,5
7D273C56,84F688CF,46.5,93,9,4.5,95,2,12,3,4.0,8,15,4.5,0.5,9,1,1.0,16,1,0.0,1.0,0,2
84F688CF,84F688CF,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,5,5
7D90F5C8,81468794,6.0,18,15,15.0,18,0,15,0,0.666666666667,2,5,1.0,0.333333333333,3,1,-1.0,8,3,0.0,0.0,0,0
7F1B13E0,81468794,0.25,1,5,5.0,1,0,5,0,-0.0,0,0,0.0,0.0,0,0,-1.75,0,0,1.0,0.0,4,0
77462F80,81468794,26.6666666667,80,28,28.0,80,0,28,0,0.333333333333,1,4,0.666666666667,0.333333333333,2,1,2.0,7,3,0.0,0.0,0,0
81468794,81468794,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7D234F7E,81468792,-3.5,-7,-8,-8.0,1,8,2,10,-0.0,0,6,0.5,0.5,1,1,-5.0,10,4,1.0,0.0,2,0
7DAC0F57,81468792,18.0,36,4,4.0,44,8,14,10,5.5,11,66,6.0,0.5,12,1,-3.0,70,4,0.0,0.0,0,0
856B3A3D,81468792,-2.5,-5,-7,-1.75,0,5,0,7,-2.0,-4,-10,0.0,2.0,0,4,-1.0,0,10,1.0,0.0,2,0
7E334392,81468792,-4.0,-8,-10,-10.0,0,8,0,10,-0.5,-1,-4,0.0,0.5,0,1,-1.0,0,4,0.0,0.0,0,0
8335ECD6,81468792,14.5,29,12,12.0,37,8,22,10,3.0,6,30,3.5,0.5,7,1,-2.0,34,4,0.0,0.0,0,0
80D519D0,81468792,11.7777777778,106,53,4.81818181818,106,0,53,0,7.77777777778,70,129,8.0,0.222222222222,72,2,2.22222222222,137,8,0.0,0.555555555556,0,5
7F16FC30,81468792,-0.0,0,0,-0.0,1,1,1,1,0.5,1,1,0.5,0.0,1,0,1.0,1,0,0.0,1.0,0,2
832F7D8F,81468792,-0.5,-1,0,-0.0,7,8,10,10,-0.0,0,0,0.5,0.5,1,1,1.0,4,4,0.0,0.0,0,0
81468792,81468792,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.454545454545,0.454545454545,5,5
774AE895,81468792,-1.33333333333,-4,-3,-0.5,0,4,0,3,-0.0,0,2,0.333333333333,0.333333333333,1,1,-0.333333333333,5,3,0.666666666667,0.333333333333,2,1
81468790,81468790,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.75,0.75,6,6
7BFCDC27,7BF78E7F,9.0,27,22,4.4,27,0,22,0,1.33333333333,4,9,1.33333333333,0.0,4,0,0.666666666667,9,0,0.333333333333,0.0,1,0
7FA00DBD,7FED3F61,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.0,0,0
7FED3F61,7FED3F61,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7F2BA331,7FED3F61,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,2.0,0,0,0.0,0.0,0,0
803758F4,7FED3F61,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,4,0
109AEA73,83429899,-0.0,0,0,-0.0,0,0,0,0,0.666666666667,2,3,0.666666666667,0.0,2,0,1.0,3,0,0.0,0.333333333333,0,1
6316C386,83429899,8.0,16,12,12.0,16,0,12,0,1.0,2,5,1.0,0.0,2,0,2.0,5,0,0.0,0.0,0,0
7EBB611A,83429899,3.0,6,6,6.0,6,0,6,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
803D6209,83429899,0.333333333333,1,3,1.0,1,0,3,0,0.333333333333,1,6,0.333333333333,0.0,1,0,-0.0,6,0,0.666666666667,0.333333333333,2,1
83429899,83429899,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1
016A303C,83429899,15.3333333333,46,17,5.66666666667,46,0,17,0,1.33333333333,4,21,1.33333333333,0.0,4,0,4.33333333333,21,0,0.0,0.333333333333,0,1
7EEC8774,7D691290,-0.0,0,0,-0.0,0,0,0,0,0.5,1,1,0.5,0.0,1,0,-0.5,1,0,0.5,0.5,1,1
855C02BC,7D691295,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.5,0,0,1.0,0.0,2,0
7FE7A9C7,7D691297,-0.0,0,0,-0.0,0,0,0,0,1.33333333333,4,4,1.33333333333,0.0,4,0,1.0,4,0,0.666666666667,0.666666666667,2,2
77E38F74,7D691297,-0.0,0,0,-0.0,0,0,0,0,0.5,1,3,1.0,0.5,2,1,5.0,16,13,0.0,0.5,0,1
7D6D1537,7D691297,7.5,15,10,10.0,15,0,10,0,-0.5,-1,-13,0.0,0.5,0,1,0.5,0,13,0.5,0.5,1,1
8299EF39,7D691297,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-13,0.0,0.5,0,1,3.5,0,13,0.5,0.5,1,1
833ADB7B,7D691297,2.5,5,7,7.0,5,0,7,0,-0.0,0,0,0.5,0.5,1,1,-0.0,13,13,1.0,1.0,2,2
85F8774E,7D691297,2.5,5,8,8.0,5,0,8,0,-0.0,0,-10,0.5,0.5,1,1,2.0,3,13,0.5,0.5,1,1
851DCE04,7D691297,0.666666666667,2,7,7.0,2,0,7,0,2.0,6,18,2.0,0.0,6,0,3.0,18,0,0.0,0.666666666667,0,2
7CEB9BB8,7D691297,2.0,4,6,6.0,4,0,6,0,0.5,1,3,1.0,0.5,2,1,6.5,16,13,0.0,0.5,0,1
81E5769D,7D691297,0.5,1,1,1.0,1,0,1,0,-0.5,-1,-13,0.0,0.5,0,1,6.5,0,13,0.0,0.5,0,1
80600D25,7D691297,-0.0,0,0,-0.0,0,0,0,0,0.666666666667,2,16,0.666666666667,0.0,2,0,-0.333333333333,16,0,1.0,0.666666666667,3,2
7F83CD07,7D691297,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-13,0.0,0.5,0,1,-0.5,0,13,1.0,0.5,2,1
7A35445E,78F007CC,1.0,3,-3,-0.6,4,1,4,7,-0.0,0,0,0.0,0.0,0,0,-0.666666666667,0,0,0.666666666667,0.333333333333,2,1
77924A4A,78F007CC,2.5,5,8,1.0,5,0,8,0,1.0,2,6,1.0,0.0,2,0,4.0,6,0,0.0,1.0,0,2
79F7F8EC,78F007CC,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,3.0,0,0,0.0,1.0,0,2
2B1D567F,78F007CC,-0.0,0,0,-0.0,0,0,0,0,3.0,6,9,3.5,0.5,7,1,1.0,12,3,0.0,0.5,0,1
14501425,852216D2,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,2
84E9958A,852216D2,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,2.0,0,0,0.0,1.0,0,2
7E7EECFB,7E7EECFB,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
844B6A03,7E7EECFB,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.5,0,0,0.0,0.0,0,0
84A94263,68DD4790,-5.33333333333,-16,-11,-5.5,0,16,0,11,-1.33333333333,-4,-8,0.0,1.33333333333,0,4,1.66666666667,0,8,0.0,0.333333333333,0,1
84CDC7A9,68DD4790,-2.25,-9,-9,-3.0,0,9,0,9,-2.0,-8,-15,0.0,2.0,0,8,1.25,0,15,0.0,0.5,0,2
6DB66607,68DD4790,-10.5,-21,-12,-12.0,0,21,0,12,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
84C373B8,68DD4790,6.83333333333,41,3,0.75,42,1,8,5,3.66666666667,22,17,4.0,0.333333333333,24,2,-0.666666666667,19,2,0.333333333333,0.166666666667,2,1
100BE833,68DD4790,-0.666666666667,-2,-6,-3.0,0,2,0,6,-0.0,0,0,1.0,1.0,3,3,-3.0,3,3,1.0,0.0,3,0
84D2F72F,68DD4790,-3.0,-9,-9,-4.5,0,9,0,9,-1.33333333333,-4,-8,0.0,1.33333333333,0,4,-0.333333333333,0,8,0.666666666667,0.333333333333,2,1
7FECB508,68DD4790,-0.5,-3,-1,-0.5,9,12,9,10,0.666666666667,4,11,1.16666666667,0.5,7,3,0.5,19,8,0.5,0.333333333333,3,2
1422EFD4,68DD4790,-1.0,-2,-5,-1.66666666667,4,6,2,7,0.5,1,-4,2.5,2.0,5,4,1.0,5,9,0.0,1.0,0,2
45294F8E,68DD4790,27.3333333333,82,9,4.5,84,2,15,6,5.66666666667,17,24,6.66666666667,1.0,20,3,-2.0,27,3,0.0,0.0,0,0
8479EE3D,68DD4790,-8.0,-16,-11,-5.5,0,16,0,11,-2.5,-5,-9,0.0,2.5,0,5,1.0,0,9,0.0,0.0,0,0
7B137907,7B137907,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7D0DB8F1,49A32A39,0.5,1,2,2.0,1,0,2,0,0.5,1,13,0.5,0.0,1,0,-1.0,13,0,0.0,0.0,0,0
79459F68,49A32A39,0.5,1,2,2.0,1,0,2,0,-0.0,0,0,0.0,0.0,0,0,0.5,0,0,0.5,0.0,1,0
80AA5B67,78004AF3,1.0,2,3,0.5,3,1,4,1,1.0,2,-1,2.0,1.0,4,2,1.5,9,10,0.0,0.5,0,1
786F41C4,78004AF3,8.0,32,17,2.42857142857,32,0,17,0,6.25,25,60,6.5,0.25,26,1,3.5,67,7,0.0,0.5,0,2
78004AF3,78004AF3,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.4,0.4,2,2
6C77CCAC,7E7EECF9,-0.0,0,0,-0.0,0,0,0,0,0.5,2,4,0.75,0.25,3,1,-0.0,5,1,0.0,0.25,0,1
81646831,7E7EECF9,-0.0,0,0,-0.0,0,0,0,0,1.0,3,5,1.0,0.0,3,0,-3.66666666667,5,0,0.666666666667,0.0,2,0
810CC42D,7E7EECF9,-0.0,0,0,-0.0,0,0,0,0,1.0,2,2,1.5,0.5,3,1,-3.5,5,3,0.0,0.0,0,0
7CEFA3FD,7E7EECF9,-0.0,0,0,-0.0,0,0,0,0,1.5,3,4,2.0,0.5,4,1,-2.5,7,3,0.0,0.0,0,0
7D65AB98,7E7EECF9,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.25,0.25,1,1,-0.5,4,4,0.25,0.25,1,1
7E7EECF1,7E7EECF1,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
5957F9A6,5957F9A6,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7C61909D,5957F9A6,25.5,51,18,2.57142857143,51,0,18,0,13.0,26,64,13.5,0.5,27,1,1.0,70,6,0.0,0.0,0,0
3C258C2C,37CC745F,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-3.0,0,0,0.5,0.0,1,0
3B919ACE,37CC745F,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-2.0,0,0,0.0,0.0,0,0
7BF9956D,76114DD0,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.333333333333,0,0,0.666666666667,0.333333333333,2,1
76114DD0,76114DD0,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1
841706CB,858F5529,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,1,0.25,0.25,1,1,-1.25,2,1,0.25,0.0,1,0
858F5529,858F5529,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.2,0.2,1,1
74BFB1A8,81C6DD71,5.0,10,4,2.0,11,1,8,4,-0.5,-1,-2,1.0,1.5,2,3,5.0,17,19,0.0,0.0,0,0
81C6DD71,81C6DD71,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
45C2B577,81C6DD71,2.0,6,0,-0.0,7,1,4,4,2.0,6,35,2.66666666667,0.666666666667,8,2,1.66666666667,50,15,0.0,0.0,0,0
803079CB,81C6DD71,0.5,2,-1,-0.5,3,1,3,4,-0.25,-1,-10,0.0,0.25,0,1,-2.0,0,10,0.75,0.0,3,0
8467A1C1,81C6DD71,1.5,3,3,0.6,3,0,3,0,-0.0,0,0,1.5,1.5,3,3,-0.5,20,20,0.0,0.0,0,0
7AF1300C,81C6DD71,-0.0,0,-3,-1.5,1,1,1,4,-0.666666666667,-2,-15,0.0,0.666666666667,0,2,-1.33333333333,0,15,0.333333333333,0.0,1,0
519E215B,81C6DD71,15.0,30,17,3.4,30,0,17,0,9.5,19,64,11.0,1.5,22,3,2.0,84,20,0.0,0.0,0,0
760D9813,760D9813,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7FBC3160,7796D293,1.0,2,5,1.0,3,1,6,1,0.5,1,18,2.0,1.5,4,3,2.0,29,11,0.0,1.0,0,2
7796D293,7796D293,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.375,0.375,3,3
7EE9ADA9,7796D293,0.5,1,5,0.5,1,0,5,0,-2.0,-4,-11,1.0,3.0,2,6,2.5,4,15,0.0,0.0,0,0
80F06A02,7796D293,-0.0,0,0,-0.0,0,0,0,0,-0.25,-1,2,0.25,0.5,1,2,-0.0,11,9,0.5,0.5,2,2
805BBD16,7796D293,4.0,8,9,1.8,9,1,10,1,-1.5,-3,-5,0.0,1.5,0,3,3.0,0,5,0.0,0.0,0,0
7FEC5174,7796D293,51.0,102,34,6.8,103,1,35,1,8.5,17,71,10.0,1.5,20,3,1.5,76,5,0.0,0.5,0,1
7F1D5681,7E642592,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,2
862E3156,859B9539,0.5,1,1,1.0,1,0,1,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
7CF35C5C,76E4EDDB,-2.0,-4,-5,-1.25,0,4,0,5,-1.5,-3,-8,0.5,2.0,1,4,0.5,7,15,0.5,1.0,1,2
6E5DCE69,76E4EDDB,-0.111111111111,-1,-3,-0.375,0,1,0,3,1.11111111111,10,10,1.33333333333,0.222222222222,12,2,-0.555555555556,18,8,0.0,0.333333333333,0,3
58FF80E3,76E4EDDB,-1.33333333333,-4,-5,-0.833333333333,0,4,0,5,-1.0,-3,-15,0.666666666667,1.66666666667,2,5,-1.33333333333,11,26,0.333333333333,0.333333333333,1,1
147CA7CC,76E4EDDB,-1.0,-4,-5,-0.5,0,4,0,5,-1.25,-5,-23,0.0,1.25,0,5,-1.75,0,23,0.5,0.25,2,1
13954E68,76E4EDDB,-1.0,-4,-5,-1.25,0,4,0,5,-0.5,-2,-10,0.0,0.5,0,2,0.75,0,10,0.25,0.5,1,2
7DA07152,76E4EDDB,-1.0,-2,-4,-2.0,0,2,0,4,-1.0,-2,-8,0.0,1.0,0,2,1.5,0,8,0.5,0.5,1,1
8082A020,76E4EDDB,-1.33333333333,-4,-5,-0.5,0,4,0,5,-1.66666666667,-5,-19,0.333333333333,2.0,1,6,1.33333333333,3,22,0.0,0.333333333333,0,1
863D52F3,76E4EDDB,-0.5,-1,-3,-1.5,0,1,0,3,-0.5,-1,-3,0.0,0.5,0,1,1.5,0,3,0.0,0.0,0,0
7056F9B1,76E4EDDB,0.0833333333333,1,1,0.0666666666667,1,0,1,0,2.25,27,37,2.33333333333,0.0833333333333,28,1,0.416666666667,50,13,0.333333333333,0.25,4,3
7DC37DD8,76E4EDDB,-0.333333333333,-2,-4,-0.363636363636,0,2,0,4,0.166666666667,1,0,1.0,0.833333333333,6,5,1.66666666667,21,21,0.0,0.333333333333,0,2
76E4EDDB,76E4EDDB,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.307692307692,0.307692307692,4,4
7E557578,76E4EDDB,-2.0,-4,-5,-1.0,0,4,0,5,1.5,3,-10,4.0,2.5,8,5,1.5,11,21,0.5,1.0,1,2
05FE2E93,76E4EDDB,-4.0,-8,-7,-3.5,2,10,2,9,5.0,10,11,5.0,0.0,10,0,1.5,11,0,0.5,0.5,1,1
6E359B08,76E4EDDB,-1.5,-3,-2,-0.5,1,4,3,5,-2.0,-4,-15,0.0,2.0,0,4,6.0,0,15,0.0,1.0,0,2
7DBFBA4A,76E4EDDB,-0.5,-2,-4,-0.8,0,2,0,4,-0.5,-2,-9,0.5,1.0,2,4,-1.25,10,19,0.25,0.25,1,1
82CD7643,859B9531,2.5,5,5,0.625,5,0,5,0,1.0,2,4,1.0,0.0,2,0,-0.0,4,0,0.5,0.5,1,1
6D27CBC3,79EF2CF9,1.0,4,4,4.0,5,1,5,1,-0.0,0,0,0.0,0.0,0,0,-0.25,0,0,0.0,0.25,0,1
61654A91,79EF2CF9,0.2,1,1,0.5,1,0,1,0,0.2,1,6,0.2,0.0,1,0,-1.6,6,0,0.2,0.2,1,1
36292383,79EF2CF9,-0.5,-1,-1,-1.0,0,1,0,1,-1.0,-2,-16,0.0,1.0,0,2,1.0,0,16,0.5,0.5,1,1
58AD2E52,79EF2CF9,-0.0,0,0,-0.0,1,1,1,1,0.5,2,10,0.5,0.0,2,0,-0.5,10,0,0.25,0.25,1,1
